   1.2232000e+01   1.2546400e+02   3.3000000e+01   1.9000000e+01   5.2000000e+00
   1.9338833e+01  -1.5532350e+02   1.1260000e+00   2.1000000e+01   1.7800000e+00
   2.4152000e+01   9.5035000e+01   1.3500000e+02   2.1000000e+01   4.4000000e+00
  -2.7131000e+01  -7.1368000e+01   3.3000000e+01   2.3000000e+01   4.9000000e+00
   3.6568000e+01   7.1014000e+01   2.5100000e+02   0.0000000e+00   4.1000000e+00
  -2.7030000e+01  -7.1232000e+01   3.3000000e+01   0.0000000e+00   4.8000000e+00
  -2.7508000e+01  -1.7677100e+02   3.5000000e+01   0.0000000e+00   4.4000000e+00
   1.9302166e+01  -1.5527350e+02   5.8300000e+00   1.0000000e+00   1.9300000e+00
   4.9027000e+01  -1.2800700e+02   3.3000000e+01   2.0000000e+00   5.3000000e+00
   4.9115000e+01  -1.2784000e+02   3.3000000e+01   2.0000000e+00   4.8000000e+00
  -4.4924000e+01  -8.1829000e+01   3.3000000e+01   2.0000000e+00   4.7000000e+00
   6.0075000e+01  -1.4088700e+02   4.6000000e+01   5.0000000e+00   3.9000000e+00
   4.7609000e+01  -1.2225950e+02   0.0000000e+00   6.0000000e+00   1.7000000e+00
   3.4005165e+01  -1.1778800e+02   5.6400000e+00   1.0000000e+01   1.7000000e+00
   3.8522000e+01   4.9532000e+01   3.3000000e+01   1.0000000e+01   4.4000000e+00
   5.6256000e+01   1.6371200e+02   3.3000000e+01   1.1000000e+01   4.3000000e+00
   4.3666000e+01   1.4718800e+02   6.0000000e+01   1.3000000e+01   5.0000000e+00
   1.9288500e+01  -1.5521367e+02   7.1480000e+00   1.3000000e+01   2.0000000e+00
  -6.3370000e+00   1.5482300e+02   5.5000000e+01   1.4000000e+01   5.3000000e+00
   1.9863832e+01  -1.5511350e+02   3.2689000e+01   1.6000000e+01   2.8000000e+00
   1.9361834e+01  -1.5521850e+02   1.6880000e+00   1.6000000e+01   1.8000000e+00
   1.9875334e+01  -1.5512283e+02   3.4445000e+01   1.6000000e+01   2.5000000e+00
   1.9321000e+01  -1.5533267e+02   2.3860000e+00   2.1000000e+01   1.8600000e+00
   1.9420834e+01  -1.5526200e+02   4.2800000e-01   2.1000000e+01   3.1500000e+00
   3.2990000e+01  -1.1531184e+02   1.3470000e+01   2.1000000e+01   1.5000000e+00
   1.9480000e+01  -1.5539867e+02   5.9990000e+00   2.1000000e+01   1.9400000e+00
   3.3143000e+01   7.5585000e+01   3.3000000e+01   2.2000000e+01   4.3000000e+00
   3.3095000e+01   7.5496000e+01   5.2000000e+01   2.2000000e+01   4.8000000e+00
  -2.2901000e+01  -7.0597000e+01   4.0000000e+01   2.3000000e+01   4.6000000e+00
   3.5304000e+01   1.4128700e+02   3.8000000e+01   0.0000000e+00   4.4000000e+00
   3.3493168e+01  -1.1701817e+02   6.0000000e+00   1.0000000e+00   2.2000000e+00
   3.3499170e+01  -1.1702600e+02   1.1990000e+01   2.0000000e+00   2.3900000e+00
   3.3492000e+01  -1.1698133e+02   1.1050000e+01   2.0000000e+00   2.4300000e+00
   3.5178000e+01   8.6481000e+01   3.3000000e+01   4.0000000e+00   6.9000000e+00
  -1.0239000e+01  -7.9327000e+01   5.4000000e+01   4.0000000e+00   4.7000000e+00
   3.4397500e+01  -1.1683800e+02   6.0000000e+00   4.0000000e+00   2.8800000e+00
   3.2862500e+01  -1.1766350e+02   6.0000000e+00   5.0000000e+00   2.6800000e+00
   5.1540000e+00   1.2583500e+02   1.1200000e+02   5.0000000e+00   5.0000000e+00
   5.8000000e+01  -1.3800300e+02   3.3000000e+01   5.0000000e+00   5.0000000e+00
  -2.6778000e+01  -7.1166000e+01   3.5000000e+01   6.0000000e+00   4.8000000e+00
   3.4371166e+01  -1.1837833e+02   7.4600000e+00   6.0000000e+00   1.7000000e+00
   1.1637000e+01  -8.7291000e+01   4.6000000e+01   7.0000000e+00   4.9000000e+00
   3.4424330e+01  -1.1685317e+02   6.0000000e+00   8.0000000e+00   2.2700000e+00
   3.4420334e+01  -1.1686350e+02   6.0000000e+00   8.0000000e+00   2.4900000e+00
   3.4430832e+01  -1.1685333e+02   6.0000000e+00   8.0000000e+00   4.4900000e+00
   3.4433167e+01  -1.1683933e+02   6.0000000e+00   1.0000000e+01   2.4100000e+00
   4.3503000e+01   1.4641300e+02   3.3000000e+01   1.0000000e+01   4.4000000e+00
   3.7898000e+01   2.1072000e+01   3.6000000e+01   1.2000000e+01   4.7000000e+00
   3.5256000e+01   8.6602000e+01   3.3000000e+01   1.3000000e+01   5.9000000e+00
   1.9312666e+01  -1.5521317e+02   7.8490000e+00   1.4000000e+01   2.5100000e+00
   1.9396833e+01  -1.5543750e+02   8.1710000e+00   2.0000000e+01   2.3100000e+00
   3.2884666e+01  -1.1766600e+02   6.0000000e+00   2.1000000e+01   2.9300000e+00
   3.5728170e+01  -1.1754533e+02   5.7000000e-01   2.2000000e+01   2.7600000e+00
   1.9931500e+01  -1.5558333e+02   3.5558000e+01   0.0000000e+00   3.4800000e+00
  -2.7760000e+01  -1.7710300e+02   2.3000000e+02   1.0000000e+00   4.5000000e+00
   1.9784834e+01  -1.5543184e+02   1.6674000e+01   1.0000000e+00   2.3200000e+00
   5.9368000e+01  -1.5243800e+02   7.9000000e+01   2.0000000e+00   4.1000000e+00
   1.9522667e+01  -1.5582066e+02   3.8890000e+00   3.0000000e+00   2.4400000e+00
   6.1572000e+01  -1.5029800e+02   4.9000000e+01   5.0000000e+00   3.1000000e+00
   3.2648834e+01  -1.1520333e+02   5.0000000e+00   7.0000000e+00   1.4000000e+00
   3.2394000e+01  -1.1581500e+02   9.1400000e+00   8.0000000e+00   1.6000000e+00
   3.3111830e+01  -1.1561900e+02   5.5700000e+00   1.0000000e+01   1.5000000e+00
   3.3114500e+01  -1.1562117e+02   5.7300000e+00   1.0000000e+01   9.0000000e-01
   4.3900000e+01  -7.4412000e+01   1.0000000e+00   1.0000000e+01   3.4000000e+00
   3.3105330e+01  -1.1563834e+02   1.3490000e+01   1.0000000e+01   2.5700000e+00
   1.9426500e+01  -1.5544516e+02   1.1710000e+00   1.1000000e+01   2.1100000e+00
  -2.8022000e+01  -1.7638500e+02   6.9000000e+01   1.2000000e+01   3.9000000e+00
   4.7642834e+01  -1.2220383e+02   1.7987000e+01   1.2000000e+01   1.1000000e+00
   4.7584330e+01  -1.2275600e+02   2.4843000e+01   1.3000000e+01   5.0000000e-01
  -5.5530000e+00   1.4722100e+02   2.0300000e+02   1.3000000e+01   5.0000000e+00
   4.3380000e+01   1.4650600e+02   4.3000000e+01   1.4000000e+01   5.4000000e+00
  -2.4227000e+01  -6.5063000e+01   3.3000000e+01   1.7000000e+01   4.7000000e+00
  -2.7952000e+01  -1.7638500e+02   6.3000000e+01   1.8000000e+01   4.6000000e+00
   3.4343500e+01  -1.1851133e+02   2.0000000e-02   1.9000000e+01   2.1500000e+00
   3.3288000e+01   1.4083000e+02   6.2000000e+01   2.1000000e+01   3.9000000e+00
  -1.0247000e+01   1.5190200e+02   4.0000000e+01   3.0000000e+00   5.3000000e+00
   3.3979168e+01  -1.1640234e+02   1.9800000e+00   3.0000000e+00   3.1600000e+00
   3.4398500e+01  -1.1838250e+02   6.9400000e+00   4.0000000e+00   2.2900000e+00
  -1.0246000e+01   1.1710700e+02   3.3000000e+01   5.0000000e+00   5.5000000e+00
   3.0035000e+01  -1.0589000e+02   3.3000000e+01   5.0000000e+00   3.2000000e+00
   3.4166000e+01  -1.1728833e+02   5.6900000e+00   6.0000000e+00   1.7000000e+00
   3.9149000e+01  -1.1150800e+02   1.0000000e+01   6.0000000e+00   4.2000000e+00
  -1.0149000e+01   1.1722000e+02   3.3000000e+01   8.0000000e+00   5.1000000e+00
   1.9332834e+01  -1.5519467e+02   6.9670000e+00   9.0000000e+00   1.9600000e+00
   1.9414667e+01  -1.5545667e+02   1.3191000e+01   1.0000000e+01   2.0900000e+00
   4.6655500e+01  -1.1909417e+02   2.9930000e+00   1.3000000e+01   1.9000000e+00
  -7.4630000e+00   1.2211800e+02   3.9200000e+02   1.3000000e+01   5.4000000e+00
   3.2135166e+01  -1.1586517e+02   6.0000000e+00   1.5000000e+01   2.6300000e+00
   3.4419500e+01  -1.1839233e+02   8.9200000e+00   1.6000000e+01   2.4000000e+00
   3.2168667e+01  -1.1585917e+02   6.0000000e+00   1.6000000e+01   2.7000000e+00
   1.9399834e+01  -1.5543050e+02   4.3510000e+00   1.6000000e+01   1.9500000e+00
   1.7323000e+01  -1.0067900e+02   4.4000000e+01   1.8000000e+01   5.7000000e+00
  -1.0525000e+01   3.4270000e+01   3.3000000e+01   1.8000000e+01   4.4000000e+00
   3.5071000e+01   8.6450000e+01   1.5000000e+01   1.9000000e+01   5.4000000e+00
   5.5078000e+01   1.6099500e+02   8.1000000e+01   2.0000000e+01   5.0000000e+00
   5.7696000e+01  -1.3760300e+02   3.3000000e+01   2.1000000e+01   3.8000000e+00
  -2.8255000e+01  -1.7664700e+02   8.9000000e+01   2.2000000e+01   4.4000000e+00
  -4.3450000e+00   1.3446300e+02   3.3000000e+01   0.0000000e+00   5.3000000e+00
   3.2850834e+01  -1.1569750e+02   5.0000000e+00   4.0000000e+00   9.0000000e-01
   1.4855000e+01   1.4425800e+02   3.3000000e+01   4.0000000e+00   4.3000000e+00
   1.9331667e+01  -1.5513017e+02   7.1620000e+00   4.0000000e+00   2.7400000e+00
   3.3023335e+01  -1.1555917e+02   4.4500000e+00   7.0000000e+00   1.3000000e+00
   3.3016666e+01  -1.1555950e+02   4.6700000e+00   8.0000000e+00   1.3000000e+00
   3.7721000e+01   1.9820000e+01   3.3000000e+01   9.0000000e+00   4.0000000e+00
   3.3014668e+01  -1.1556333e+02   4.5300000e+00   9.0000000e+00   7.0000000e-01
   2.0049500e+01  -1.5535550e+02   1.2190000e+01   1.0000000e+01   2.5300000e+00
   3.4330334e+01  -1.1844683e+02   3.6200000e+00   1.0000000e+01   1.7000000e+00
   1.9352333e+01  -1.5501900e+02   7.9740000e+00   1.3000000e+01   2.1000000e+00
   1.8721000e+01   1.4534500e+02   5.9900000e+02   1.4000000e+01   4.1000000e+00
   3.4407500e+01  -1.1680466e+02   6.0000000e+00   1.4000000e+01   3.3900000e+00
   1.9368668e+01  -1.5544050e+02   8.1070000e+00   1.5000000e+01   2.9000000e+00
   1.9363333e+01  -1.5544034e+02   5.7850000e+00   1.5000000e+01   2.3000000e+00
   1.9537666e+01  -1.5571634e+02   5.1600000e+00   1.6000000e+01   2.3200000e+00
   4.7678665e+01  -1.2266133e+02   2.0320000e+01   1.7000000e+01   1.4000000e+00
   1.9611668e+01  -1.5605150e+02   8.7030000e+00   2.0000000e+01   3.0600000e+00
   4.2629000e+01   1.4556100e+02   3.3000000e+01   0.0000000e+00   4.3000000e+00
  -2.1981000e+01  -6.7120000e+01   1.8200000e+02   1.0000000e+00   4.4000000e+00
  -5.6510000e+00   1.5145600e+02   5.6000000e+01   2.0000000e+00   4.6000000e+00
   1.4925000e+01   1.1985500e+02   5.6000000e+01   3.0000000e+00   5.1000000e+00
  -2.5450000e+01  -7.0306000e+01   5.4000000e+01   5.0000000e+00   4.2000000e+00
  -2.9938000e+01  -1.7789200e+02   5.7000000e+01   6.0000000e+00   4.3000000e+00
   1.7629000e+01  -8.1599000e+01   3.3000000e+01   6.0000000e+00   4.6000000e+00
   1.9565000e+01  -1.5563300e+02   1.1240000e+00   6.0000000e+00   2.2400000e+00
   1.9843000e+01  -1.5531633e+02   1.3461000e+01   1.0000000e+01   2.3400000e+00
   1.9477333e+01  -1.5545367e+02   4.1440000e+00   1.4000000e+01   2.6200000e+00
  -1.8350000e+01  -6.9196000e+01   1.5100000e+02   1.5000000e+01   5.7000000e+00
  -2.1438000e+01  -1.7901100e+02   6.3300000e+02   1.7000000e+01   4.3000000e+00
  -1.1192000e+01   3.4447000e+01   1.0000000e+01   1.9000000e+01   4.7000000e+00
   3.3996166e+01  -1.1676483e+02   4.6100000e+00   1.9000000e+01   2.5900000e+00
   3.2800667e+01  -1.1660267e+02   9.4800000e+00   1.9000000e+01   2.0600000e+00
   4.6825670e+01  -1.2181717e+02   5.9990000e+00   2.1000000e+01   3.9000000e+00
   3.3200000e+01   7.5568000e+01   3.3000000e+01   2.2000000e+01   4.6000000e+00
   3.4490000e+00   1.2522400e+02   1.5400000e+02   2.2000000e+01   5.4000000e+00
   4.6827500e+01  -1.2182200e+02   7.0290000e+00   2.2000000e+01   2.9000000e+00
   4.6839832e+01  -1.2183366e+02   9.9450000e+00   2.2000000e+01   2.4000000e+00
   4.3510000e+01   1.4677400e+02   6.8000000e+01   2.0000000e+00   4.2000000e+00
   4.3225000e+01   1.4636400e+02   6.6000000e+01   4.0000000e+00   4.8000000e+00
  -1.8102000e+01  -1.7827700e+02   5.7100000e+02   5.0000000e+00   5.8000000e+00
   5.2653000e+01   1.7213700e+02   4.6000000e+01   7.0000000e+00   4.6000000e+00
   4.7307167e+01  -1.2222967e+02   2.5108000e+01   9.0000000e+00   1.5000000e+00
   1.9358168e+01  -1.5520750e+02   1.9480000e+00   1.1000000e+01   1.8300000e+00
   4.3230000e+01   1.4683900e+02   5.0000000e+01   1.3000000e+01   4.7000000e+00
   1.9318167e+01  -1.5534600e+02   1.0710000e+00   1.4000000e+01   2.1700000e+00
   6.0234000e+01  -1.5176000e+02   9.5000000e+01   1.5000000e+01   4.7000000e+00
  -1.5792000e+01   1.6821000e+02   2.8000000e+01   1.6000000e+01   5.5000000e+00
   1.9382500e+01  -1.5539267e+02   1.1077000e+01   1.6000000e+01   1.9900000e+00
   8.0240000e+00  -3.7961000e+01   3.3000000e+01   1.8000000e+01   4.5000000e+00
   7.3782000e+01   8.5700000e+00   3.3000000e+01   1.9000000e+01   4.7000000e+00
   3.6180668e+01  -1.1759950e+02   6.0000000e+00   2.0000000e+01   2.5200000e+00
  -1.9616000e+01  -1.7507400e+02   1.3300000e+02   2.1000000e+01   5.0000000e+00
   1.9327168e+01  -1.5520667e+02   5.3590000e+00   2.2000000e+01   1.9300000e+00
   3.4391666e+01  -1.1837617e+02   6.1500000e+00   2.3000000e+01   1.7000000e+00
   6.0900000e-01   1.2167900e+02   1.4900000e+02   2.0000000e+00   5.4000000e+00
  -1.0180000e+00   1.3635000e+02   3.3000000e+01   2.0000000e+00   5.5000000e+00
   1.9964500e+01  -1.5541450e+02   1.0890000e+01   2.0000000e+00   2.4600000e+00
   1.9954500e+01  -1.5541283e+02   8.4000000e+00   2.0000000e+00   2.9400000e+00
   3.2086166e+01  -1.1585133e+02   6.0000000e+00   5.0000000e+00   3.4000000e+00
  -2.2284000e+01  -1.7395300e+02   3.3000000e+01   6.0000000e+00   4.8000000e+00
  -4.5570000e+00   1.3000900e+02   3.3000000e+01   6.0000000e+00   4.9000000e+00
   3.6406000e+01   1.4095100e+02   4.6000000e+01   8.0000000e+00   5.8000000e+00
  -5.6263000e+01   1.4692000e+02   3.3000000e+01   8.0000000e+00   5.2000000e+00
  -3.1540000e+00   1.2992500e+02   3.3000000e+01   1.0000000e+01   4.8000000e+00
   1.9533667e+01  -1.5532550e+02   7.4460000e+00   1.1000000e+01   2.2800000e+00
   1.9093000e+01  -1.0631300e+02   3.3000000e+01   1.3000000e+01   5.3000000e+00
   1.8757000e+01  -1.0654500e+02   3.3000000e+01   1.3000000e+01   5.2000000e+00
   1.9934166e+01  -1.5540883e+02   1.1060000e+01   1.4000000e+01   3.5000000e+00
   1.8585000e+01  -1.0634700e+02   3.3000000e+01   1.4000000e+01   4.1000000e+00
   4.7394165e+01  -1.2138050e+02   0.0000000e+00   1.4000000e+01   1.6000000e+00
   3.4439667e+01  -1.1840900e+02   1.0800000e+01   1.6000000e+01   1.7000000e+00
   1.9368500e+01  -1.5549384e+02   5.8610000e+00   1.7000000e+01   2.0800000e+00
   7.9749000e+01   4.6790000e+00   3.3000000e+01   1.9000000e+01   4.3000000e+00
   5.8714000e+01  -1.5078600e+02   3.3000000e+01   2.0000000e+01   3.6000000e+00
   4.3044000e+01   1.4616700e+02   3.3000000e+01   2.3000000e+01   4.4000000e+00
  -3.6070000e+01   5.3071000e+01   3.3000000e+01   2.3000000e+01   4.6000000e+00
   1.9403166e+01  -1.5545000e+02   8.4810000e+00   2.3000000e+01   2.6200000e+00
   3.6019670e+01  -1.2046416e+02   6.0000000e+00   2.3000000e+01   3.1200000e+00
   6.0055000e+01  -1.5097800e+02   3.3000000e+01   0.0000000e+00   3.1000000e+00
   4.1261000e+01   1.4284300e+02   2.1000000e+01   1.0000000e+00   4.3000000e+00
   4.1351000e+01   1.4278900e+02   3.4000000e+01   1.0000000e+00   4.6000000e+00
   4.6420166e+01  -1.1903433e+02   2.0020000e+00   2.0000000e+00   2.3000000e+00
  -2.4813000e+01  -1.7922000e+02   4.1100000e+02   4.0000000e+00   5.9000000e+00
   4.7817665e+01  -1.2180817e+02   1.6373000e+01   4.0000000e+00   2.6000000e+00
   4.7883000e+01  -1.2259250e+02   1.8417000e+01   5.0000000e+00   1.6000000e+00
   3.5549000e+01   9.6060000e+01   3.3000000e+01   5.0000000e+00   5.2000000e+00
   3.2045334e+01  -1.1536150e+02   5.0000000e+00   6.0000000e+00   3.0000000e+00
   3.2879000e+01  -1.1548383e+02   7.3200000e+00   7.0000000e+00   1.3000000e+00
   3.5047000e+01   2.4576000e+01   5.0000000e+00   8.0000000e+00   3.8000000e+00
  -6.1990000e+00   1.5070900e+02   4.4000000e+01   9.0000000e+00   4.7000000e+00
   2.0037000e+01   1.2139500e+02   7.2000000e+01   1.1000000e+01   5.0000000e+00
   3.5034000e+01   2.4754000e+01   3.3000000e+01   1.2000000e+01   4.5000000e+00
   1.9304167e+01  -1.5497583e+02   4.0674000e+01   1.2000000e+01   2.4300000e+00
   1.9836000e+01   1.2071100e+02   7.0000000e+01   1.3000000e+01   3.9000000e+00
  -1.9151000e+01  -7.0150000e+01   7.5000000e+01   1.5000000e+01   4.3000000e+00
  -2.4629000e+01  -7.0738000e+01   4.7000000e+01   1.6000000e+01   3.6000000e+00
   1.9349833e+01  -1.5541133e+02   9.7800000e+00   1.8000000e+01   2.7900000e+00
   3.5112000e+01   8.6423000e+01   3.3000000e+01   1.9000000e+01   5.3000000e+00
  -2.2057000e+01  -1.7937000e+02   5.9800000e+02   1.9000000e+01   4.9000000e+00
   1.7114000e+01  -9.5191000e+01   1.0300000e+02   2.2000000e+01   4.1000000e+00
   3.6483000e+01   1.4062200e+02   6.2000000e+01   1.0000000e+00   3.8000000e+00
   3.2224335e+01  -1.1573483e+02   6.0000000e+00   1.0000000e+00   2.9900000e+00
  -5.5713000e+01  -2.8304000e+01   7.0000000e+01   2.0000000e+00   5.4000000e+00
   2.1487000e+01  -1.0659600e+02   3.3000000e+01   3.0000000e+00   4.9000000e+00
   2.0071167e+01  -1.5536900e+02   6.6500000e+00   3.0000000e+00   2.6400000e+00
   3.4245000e+01   1.3687400e+02   3.5700000e+02   5.0000000e+00   3.7000000e+00
   3.4128334e+01  -1.1753933e+02   6.3800000e+00   5.0000000e+00   1.7000000e+00
   3.1549168e+01  -1.1547884e+02   6.0000000e+00   6.0000000e+00   4.2600000e+00
   6.3803000e+01  -1.4911000e+02   1.2000000e+02   7.0000000e+00   4.1000000e+00
  -6.6740000e+00   1.0560800e+02   7.5000000e+01   8.0000000e+00   5.4000000e+00
   3.1336000e+01   4.9613000e+01   3.3000000e+01   9.0000000e+00   3.3000000e+00
   3.4307500e+01  -1.1844933e+02   6.2500000e+00   9.0000000e+00   1.7000000e+00
   4.7470000e+01  -1.2284350e+02   2.1467000e+01   1.2000000e+01   2.9000000e+00
   3.4443500e+01  -1.1840567e+02   1.0370000e+01   1.2000000e+01   1.7000000e+00
   3.4363000e+01  -1.1837334e+02   8.3900000e+00   1.4000000e+01   1.7000000e+00
   3.2789665e+01  -1.1547667e+02   5.0000000e+00   1.4000000e+01   1.0000000e+00
  -5.8765000e+01  -2.5024000e+01   3.3000000e+01   1.4000000e+01   4.8000000e+00
   3.4415670e+01  -1.1840166e+02   1.0070000e+01   1.4000000e+01   1.7000000e+00
   3.6516000e+01   7.1159000e+01   2.1700000e+02   1.5000000e+01   3.7000000e+00
   6.3170000e+00   1.2402200e+02   3.3000000e+01   1.5000000e+01   5.1000000e+00
   1.9413500e+01  -1.5539750e+02   8.6610000e+00   1.5000000e+01   1.9400000e+00
  -3.0516000e+01  -1.7932900e+02   2.6100000e+02   1.5000000e+01   4.5000000e+00
   2.9575000e+01   1.4304600e+02   3.3000000e+01   1.8000000e+01   4.1000000e+00
  -2.2519000e+01  -1.7947700e+02   5.9500000e+02   2.1000000e+01   4.6000000e+00
   5.2436000e+01   1.5726300e+02   1.4000000e+02   0.0000000e+00   4.8000000e+00
   3.6984000e+01   7.1975000e+01   1.7600000e+02   2.0000000e+00   4.2000000e+00
   3.4291832e+01  -1.1832267e+02   3.2500000e+00   7.0000000e+00   1.8700000e+00
  -5.4000000e+00   1.4689900e+02   2.2100000e+02   8.0000000e+00   5.1000000e+00
  -2.2190000e+00   1.3793300e+02   3.3000000e+01   8.0000000e+00   5.1000000e+00
   1.9361834e+01  -1.5518617e+02   2.5490000e+00   8.0000000e+00   1.8800000e+00
   1.9453667e+01  -1.5523883e+02   3.1148000e+01   9.0000000e+00   2.9100000e+00
   4.8218334e+01  -1.2165000e+02   0.0000000e+00   1.0000000e+01   2.5000000e+00
   2.4078000e+01   1.2231200e+02   4.2000000e+01   1.0000000e+01   5.4000000e+00
  -2.3439000e+01  -6.8262000e+01   1.0200000e+02   1.1000000e+01   5.0000000e+00
   2.1826000e+01   1.2129300e+02   7.3000000e+01   1.4000000e+01   5.0000000e+00
   5.0744000e+01  -1.7163800e+02   3.3000000e+01   1.5000000e+01   4.7000000e+00
   3.2833332e+01  -1.1562367e+02   5.2500000e+00   1.8000000e+01   7.0000000e-01
   5.2312000e+01  -1.7475300e+02   8.4000000e+01   1.8000000e+01   4.7000000e+00
   3.6540000e+01   7.0835000e+01   2.2800000e+02   1.9000000e+01   4.4000000e+00
   3.0751000e+01  -1.1346800e+02   3.3000000e+01   2.0000000e+01   5.0000000e+00
   3.6464000e+01   7.1010000e+01   2.4500000e+02   2.3000000e+01   3.3000000e+00
   4.4142000e+01   1.2688000e+01   3.3000000e+01   2.3000000e+01   4.0000000e+00
   1.9437000e+01  -1.5538133e+02   5.1980000e+00   2.3000000e+01   2.4500000e+00
   3.4031166e+01  -1.1741233e+02   5.7000000e+00   0.0000000e+00   1.7000000e+00
   3.1124000e+01  -1.1333000e+02   3.3000000e+01   1.0000000e+00   4.1000000e+00
   3.4029667e+01  -1.1726667e+02   7.6400000e+00   3.0000000e+00   1.7000000e+00
   3.3749500e+01  -1.1644950e+02   6.0000000e+00   3.0000000e+00   2.5500000e+00
  -1.9235000e+01  -1.7768000e+02   6.0100000e+02   4.0000000e+00   4.7000000e+00
  -9.2520000e+00   1.5608800e+02   4.0000000e+01   4.0000000e+00   5.1000000e+00
   6.9170000e+00   1.2660900e+02   7.1000000e+01   5.0000000e+00   4.5000000e+00
   3.4033670e+01  -1.1902750e+02   6.0000000e+00   6.0000000e+00   2.6800000e+00
   2.0012500e+01  -1.5547417e+02   1.0660000e+01   6.0000000e+00   2.6200000e+00
  -3.1519000e+01   1.7961000e+02   4.2900000e+02   7.0000000e+00   5.1000000e+00
   1.3390000e+01   1.4439100e+02   1.4800000e+02   7.0000000e+00   4.7000000e+00
   4.6752666e+01  -1.1939683e+02   0.0000000e+00   8.0000000e+00   1.6000000e+00
  -3.9080000e+01  -1.5743000e+01   3.3000000e+01   8.0000000e+00   5.0000000e+00
   3.3636166e+01  -1.1841217e+02   9.3600000e+00   1.0000000e+01   1.7000000e+00
   1.1000000e-02   1.2490600e+02   4.6000000e+01   1.2000000e+01   5.4000000e+00
   6.1607000e+01  -1.4742600e+02   3.3000000e+01   1.3000000e+01   3.3000000e+00
   3.9103000e+01  -1.2316200e+02   6.0000000e+00   1.3000000e+01   3.7000000e+00
   3.6526000e+01   1.4113900e+02   4.0000000e+01   1.3000000e+01   3.9000000e+00
   1.9362000e+01  -1.5518900e+02   2.4180000e+00   1.4000000e+01   1.8800000e+00
   4.3167000e+01   1.4633200e+02   5.8000000e+01   1.4000000e+01   4.7000000e+00
  -8.7100000e+00   1.6079700e+02   6.4000000e+01   1.5000000e+01   4.7000000e+00
  -5.2612000e+01   2.5882000e+01   3.1000000e+01   2.0000000e+01   4.5000000e+00
   3.4686000e+01   1.4188500e+02   5.9000000e+01   2.0000000e+01   4.0000000e+00
  -3.0526000e+01  -7.1601000e+01   6.0000000e+01   2.0000000e+01   5.6000000e+00
   1.9520000e+01  -1.5546483e+02   0.0000000e+00   2.0000000e+01   3.0000000e+00
   3.4417830e+01  -1.1840166e+02   1.2350000e+01   2.1000000e+01   1.7000000e+00
   3.3942000e+01  -1.1805583e+02   4.6500000e+00   2.1000000e+01   1.7000000e+00
   4.8059500e+01  -1.2200200e+02   4.3246000e+01   2.1000000e+01   2.8000000e+00
   3.2781500e+01  -1.1587417e+02   9.0000000e-01   2.1000000e+01   9.0000000e-01
   3.3954166e+01  -1.1804166e+02   3.8300000e+00   2.1000000e+01   1.7000000e+00
   1.9364000e+01  -1.5518733e+02   2.5280000e+00   2.1000000e+01   1.8800000e+00
   4.8447166e+01  -1.2331467e+02   4.6761000e+01   3.0000000e+00   1.5000000e+00
   1.9406334e+01  -1.5539783e+02   7.7070000e+00   4.0000000e+00   1.9200000e+00
  -8.6390000e+00   1.6090600e+02   8.5000000e+01   6.0000000e+00   4.4000000e+00
  -8.6850000e+00   1.6081500e+02   7.7000000e+01   6.0000000e+00   5.0000000e+00
  -8.6840000e+00   1.6072500e+02   6.9000000e+01   6.0000000e+00   5.5000000e+00
   3.5784000e+01   1.4122300e+02   2.2000000e+01   7.0000000e+00   3.9000000e+00
   3.3418000e+01   1.4037300e+02   8.5000000e+01   7.0000000e+00   3.7000000e+00
   1.9361334e+01  -1.5518533e+02   2.2690000e+00   1.2000000e+01   1.8800000e+00
   1.9361334e+01  -1.5516350e+02   2.1690000e+00   1.5000000e+01   1.9300000e+00
  -1.3479000e+01   3.5126000e+01   3.3000000e+01   1.6000000e+01   4.9000000e+00
   1.9479834e+01  -1.5528084e+02   2.7479000e+01   1.6000000e+01   2.5500000e+00
   7.1440000e+00   1.2678800e+02   7.3000000e+01   1.8000000e+01   5.1000000e+00
   1.2239000e+01   1.2578300e+02   3.3000000e+01   1.9000000e+01   5.3000000e+00
   3.2898335e+01  -1.1549583e+02   7.9600000e+00   2.1000000e+01   1.0000000e+00
   1.1988000e+01   1.2538800e+02   3.3000000e+01   2.1000000e+01   5.2000000e+00
   1.2526000e+01   1.2529300e+02   9.0000000e+01   2.3000000e+01   4.6000000e+00
   3.4430332e+01  -1.1843883e+02   6.7200000e+00   0.0000000e+00   2.0400000e+00
  -5.4900000e+00   1.4692900e+02   2.1900000e+02   2.0000000e+00   4.5000000e+00
   1.0457000e+01   9.3276000e+01   6.6000000e+01   4.0000000e+00   4.4000000e+00
   3.8968000e+01   7.0638000e+01   3.3000000e+01   4.0000000e+00   4.1000000e+00
   1.9362667e+01  -1.5514667e+02   2.5020000e+00   5.0000000e+00   1.9600000e+00
  -2.7080000e+01  -7.1154000e+01   3.3000000e+01   6.0000000e+00   5.2000000e+00
   1.9363667e+01  -1.5518834e+02   2.3680000e+00   7.0000000e+00   2.1800000e+00
   4.7155000e+01  -1.2200633e+02   0.0000000e+00   8.0000000e+00   1.9000000e+00
  -3.2522000e+01  -6.7994000e+01   1.4100000e+02   9.0000000e+00   4.4000000e+00
  -5.1230000e+00   1.5330700e+02   7.5000000e+01   1.0000000e+01   4.6000000e+00
