   3.8492000e+01   2.0360000e+01   3.3000000e+01   2.2000000e+01   3.5000000e+00
   2.5890000e+01  -1.0987800e+02   3.3000000e+01   2.2000000e+01   5.5000000e+00
  -4.1373000e+01   1.7448700e+02   7.4000000e+01   2.2000000e+01   5.7000000e+00
   2.0950000e+00   1.2643900e+02   3.3000000e+01   0.0000000e+00   4.5000000e+00
   3.3820000e+01  -1.1865967e+02   6.0000000e+00   1.0000000e+00   2.5300000e+00
   2.3415000e+01   1.2395700e+02   1.6000000e+01   2.0000000e+00   6.0000000e+00
   2.1641000e+01   1.2632800e+02   3.3000000e+01   2.0000000e+00   4.8000000e+00
   5.1559000e+01  -1.7356000e+02   4.4000000e+01   2.0000000e+00   4.1000000e+00
  -4.1853000e+01  -8.3500000e+01   3.3000000e+01   4.0000000e+00   5.1000000e+00
  -2.1279000e+01  -1.7908100e+02   6.3400000e+02   5.0000000e+00   4.9000000e+00
  -4.1985000e+01  -8.4239000e+01   3.3000000e+01   5.0000000e+00   5.1000000e+00
   3.8333000e+01   7.3934000e+01   1.2300000e+02   7.0000000e+00   5.3000000e+00
   6.7275000e+01  -1.6104400e+02   4.4000000e+01   7.0000000e+00   4.3000000e+00
   3.4351000e+01   1.4143000e+02   5.8000000e+01   7.0000000e+00   4.2000000e+00
   3.4160330e+01  -1.1743017e+02   6.0000000e+00   7.0000000e+00   1.7000000e+00
   3.8292000e+01   7.3901000e+01   1.2000000e+02   8.0000000e+00   5.2000000e+00
   3.4102665e+01  -1.1745983e+02   3.3300000e+00   9.0000000e+00   2.6900000e+00
  -1.7661000e+01  -1.7856100e+02   5.8500000e+02   9.0000000e+00   4.7000000e+00
   3.3919500e+01  -1.1893600e+02   6.0000000e+00   9.0000000e+00   1.9800000e+00
   4.7374000e+01  -1.2191250e+02   7.3786000e+01   1.0000000e+01   1.4000000e+00
   3.3967335e+01  -1.1701767e+02   6.0000000e+00   1.0000000e+01   2.6500000e+00
  -2.8049000e+01  -6.8942000e+01   1.1700000e+02   1.1000000e+01   5.7000000e+00
   2.1411000e+01   1.4464800e+02   1.4900000e+02   1.2000000e+01   4.8000000e+00
  -2.7947000e+01  -6.8932000e+01   9.4000000e+01   1.2000000e+01   4.7000000e+00
   4.6944000e+01  -1.2251683e+02   3.0787000e+01   1.3000000e+01   1.9000000e+00
   3.6639000e+01   1.4198100e+02   5.2000000e+01   1.4000000e+01   5.1000000e+00
   3.4224500e+01  -1.1895900e+02   6.0000000e+00   1.5000000e+01   2.7300000e+00
   3.6618000e+01   1.4201700e+02   4.9000000e+01   1.7000000e+01   5.1000000e+00
   2.6015000e+01  -1.1024200e+02   3.3000000e+01   1.7000000e+01   4.4000000e+00
   3.3620000e+01   1.4069700e+02   7.3000000e+01   1.8000000e+01   3.7000000e+00
   1.9722834e+01  -1.5575217e+02   1.1722000e+01   1.9000000e+01   3.3900000e+00
  -1.7221000e+01  -6.9353000e+01   1.8000000e+02   2.0000000e+01   4.2000000e+00
   5.2816000e+01   1.7381700e+02   1.0200000e+02   2.1000000e+01   5.0000000e+00
   1.9348333e+01  -1.5509517e+02   8.0510000e+00   2.1000000e+01   2.0900000e+00
   2.4530000e+01   1.2197200e+02   2.9000000e+01   2.2000000e+01   4.8000000e+00
  -2.6176000e+01   2.8164000e+01   3.3000000e+01   0.0000000e+00   4.9000000e+00
   3.3996834e+01  -1.1894817e+02   8.0000000e+00   0.0000000e+00   2.3000000e+00
   3.6314000e+01  -3.3908000e+01   3.3000000e+01   0.0000000e+00   4.3000000e+00
   3.4683000e+01  -1.2153300e+02   8.0000000e+00   1.0000000e+00   3.3000000e+00
   3.5484000e+01   1.3991900e+02   6.4000000e+01   2.0000000e+00   5.0000000e+00
   2.4323000e+01   1.2355600e+02   7.7000000e+01   3.0000000e+00   5.0000000e+00
   1.9977167e+01  -1.5567366e+02   1.0313000e+01   1.0000000e+01   2.6800000e+00
   3.4275665e+01  -1.1633850e+02   1.0000000e-02   1.0000000e+01   2.7300000e+00
   2.5781000e+01  -1.0952900e+02   3.3000000e+01   1.1000000e+01   4.3000000e+00
   5.2576000e+01   1.7287200e+02   4.3000000e+01   1.2000000e+01   5.6000000e+00
   1.9319000e+01  -1.5522783e+02   8.4830000e+00   1.4000000e+01   1.9600000e+00
   3.8425000e+01   2.1089000e+01   3.3000000e+01   1.5000000e+01   4.1000000e+00
  -6.8960000e+00   1.2942100e+02   8.1000000e+01   1.5000000e+01   5.0000000e+00
   4.6875500e+01  -1.2079700e+02   0.0000000e+00   1.6000000e+01   2.8000000e+00
  -1.5008000e+01   1.6729600e+02   1.3500000e+02   1.9000000e+01   4.9000000e+00
   1.9398333e+01  -1.5543417e+02   6.4500000e+00   2.0000000e+00   1.9800000e+00
   4.4429000e+01  -1.1039100e+02   8.0000000e+00   2.0000000e+00   5.0000000e+00
   2.8573000e+01   5.2671000e+01   3.7000000e+01   3.0000000e+00   5.2000000e+00
   4.2574000e+01   1.4402700e+02   6.5000000e+01   3.0000000e+00   4.5000000e+00
   1.9367000e+01  -1.5542400e+02   4.9090000e+00   3.0000000e+00   2.2600000e+00
   4.4363000e+01  -1.1041300e+02   1.0000000e+01   3.0000000e+00   4.5000000e+00
   3.3454000e+01   1.4174200e+02   3.3000000e+01   5.0000000e+00   4.3000000e+00
  -3.8140000e+00  -1.0452000e+02   3.3000000e+01   5.0000000e+00   4.4000000e+00
   5.0539000e+01  -1.2959100e+02   3.3000000e+01   6.0000000e+00   4.2000000e+00
   6.4766000e+01  -1.4753500e+02   2.1000000e+01   7.0000000e+00   3.3000000e+00
   3.3956165e+01  -1.1818984e+02   6.0000000e+00   8.0000000e+00   1.7000000e+00
   1.1819000e+01   4.2698000e+01   3.3000000e+01   1.0000000e+01   4.6000000e+00
   4.4422000e+01  -1.1046500e+02   1.0000000e+01   1.0000000e+01   4.0000000e+00
  -7.2660000e+00   1.4708500e+02   2.1000000e+01   1.2000000e+01   4.9000000e+00
   1.1739000e+01   4.2746000e+01   3.3000000e+01   1.3000000e+01   5.3000000e+00
   1.1673000e+01   4.2830000e+01   3.3000000e+01   1.3000000e+01   5.0000000e+00
   1.1748000e+01   4.2870000e+01   3.3000000e+01   1.4000000e+01   5.2000000e+00
   1.1959000e+01   1.2247600e+02   4.6000000e+01   1.4000000e+01   5.1000000e+00
   1.1703000e+01   4.2927000e+01   3.3000000e+01   1.4000000e+01   5.4000000e+00
  -7.2230000e+00  -7.6509000e+01   1.5700000e+02   1.6000000e+01   4.2000000e+00
  -4.5280000e+00   1.4181500e+02   8.1000000e+01   1.6000000e+01   5.5000000e+00
   3.4111830e+01  -1.1736000e+02   1.3550000e+01   1.7000000e+01   3.3300000e+00
   3.5040165e+01  -1.1859167e+02   1.0000000e-02   2.2000000e+01   2.5100000e+00
  -2.1867000e+01  -1.7953200e+02   6.1000000e+02   2.2000000e+01   4.8000000e+00
   2.3338000e+01   1.2375700e+02   3.3000000e+01   2.3000000e+01   6.0000000e+00
   4.6642334e+01  -1.1914100e+02   0.0000000e+00   2.3000000e+01   7.0000000e-01
   1.9322500e+01  -1.5513000e+02   7.3480000e+00   5.0000000e+00   2.2100000e+00
   1.4028000e+01  -9.0226000e+01   9.6000000e+01   6.0000000e+00   4.2000000e+00
  -2.1530000e+00   9.9715000e+01   5.0000000e+01   6.0000000e+00   5.2000000e+00
   1.9364000e+01  -1.5543584e+02   7.9340000e+00   9.0000000e+00   2.2500000e+00
   4.0009000e+01   1.4076300e+02   1.2400000e+02   1.1000000e+01   4.1000000e+00
  -2.3551000e+01  -1.7973000e+02   5.3500000e+02   1.1000000e+01   4.7000000e+00
   3.4286000e+01  -1.1632917e+02   5.4000000e-01   1.2000000e+01   2.5000000e+00
   2.3861000e+01   1.2342000e+02   3.3000000e+01   1.5000000e+01   4.4000000e+00
   4.0858000e+01   1.4302700e+02   4.1000000e+01   1.6000000e+01   4.0000000e+00
   4.0924000e+01   1.4276600e+02   3.8000000e+01   1.7000000e+01   4.3000000e+00
   3.4342167e+01  -1.1981917e+02   1.5840000e+01   1.7000000e+01   3.5400000e+00
   3.6097000e+01   1.4154700e+02   1.5000000e+01   1.7000000e+01   3.9000000e+00
   1.9363333e+01  -1.5542233e+02   9.9720000e+00   1.7000000e+01   2.1700000e+00
   3.2464333e+01  -1.1522567e+02   6.0000000e+00   2.0000000e+01   3.1900000e+00
   3.4474000e+01   1.3753600e+02   3.1900000e+02   2.0000000e+01   4.0000000e+00
   3.4052000e+01  -1.1839000e+02   2.0000000e-02   2.1000000e+01   3.0000000e+00
   4.0825000e+01   1.4314100e+02   4.4000000e+01   2.1000000e+01   4.0000000e+00
   4.0781000e+01   1.4327600e+02   4.3000000e+01   2.2000000e+01   4.1000000e+00
   4.4361000e+01  -1.1035500e+02   1.1000000e+01   0.0000000e+00   4.6000000e+00
   7.6251000e+01   5.9870000e+00   3.3000000e+01   0.0000000e+00   5.4000000e+00
   4.4389000e+01  -1.1041400e+02   1.0000000e+01   1.0000000e+00   3.7000000e+00
   1.9369500e+01  -1.5514717e+02   3.2431000e+01   2.0000000e+00   2.3300000e+00
  -5.9918000e+01  -3.1282000e+01   3.3000000e+01   3.0000000e+00   5.5000000e+00
  -4.7630000e+00   1.0324000e+02   8.9000000e+01   3.0000000e+00   5.2000000e+00
   4.0759000e+01   1.4306900e+02   5.4000000e+01   3.0000000e+00   4.8000000e+00
   1.9394500e+01  -1.5525583e+02   1.7620000e+00   4.0000000e+00   1.8600000e+00
   3.5037334e+01  -1.1853250e+02   6.7000000e+00   5.0000000e+00   2.8000000e+00
   3.3541332e+01  -1.1708916e+02   6.0000000e+00   5.0000000e+00   2.6100000e+00
   3.1445000e+01   1.4184200e+02   1.4000000e+01   6.0000000e+00   4.6000000e+00
   1.9328500e+01  -1.5517416e+02   8.2290000e+00   6.0000000e+00   2.0100000e+00
   1.9332834e+01  -1.5532584e+02   4.3060000e+00   7.0000000e+00   2.1400000e+00
   4.7198666e+01  -1.2325517e+02   4.0907000e+01   1.0000000e+01   1.7000000e+00
   3.4362000e+01  -1.1840733e+02   6.8100000e+00   1.2000000e+01   1.7000000e+00
   2.6140000e+01  -1.0999900e+02   3.3000000e+01   1.4000000e+01   4.1000000e+00
   3.4013500e+01  -1.1724250e+02   9.0000000e-02   1.5000000e+01   2.7300000e+00
   1.9762667e+01  -1.5544116e+02   2.4144000e+01   1.9000000e+01   2.7400000e+00
  -8.7060000e+00   1.1259000e+02   9.7000000e+01   1.9000000e+01   4.7000000e+00
   3.4011333e+01  -1.1848517e+02   5.0000000e+00   2.1000000e+01   1.7000000e+00
   5.8160000e+00   1.2404100e+02   5.5400000e+02   0.0000000e+00   5.0000000e+00
   6.5050000e+00   1.2668800e+02   9.3000000e+01   1.0000000e+00   4.9000000e+00
   3.4333332e+01  -1.1756484e+02   8.2500000e+00   2.0000000e+00   1.7000000e+00
   3.4021500e+01  -1.1727000e+02   4.1800000e+00   3.0000000e+00   2.3600000e+00
   1.9434000e+01  -1.5547333e+02   1.0116000e+01   4.0000000e+00   2.0800000e+00
   3.3670000e+01   1.4043500e+02   4.3000000e+01   4.0000000e+00   4.2000000e+00
   5.6960000e+01  -1.5237800e+02   6.5000000e+01   5.0000000e+00   3.4000000e+00
   3.4011500e+01  -1.1851017e+02   2.7800000e+00   5.0000000e+00   1.7000000e+00
   3.4190834e+01  -1.1706250e+02   7.2400000e+00   6.0000000e+00   2.3900000e+00
   4.8598167e+01  -1.2260167e+02   3.4600000e+00   7.0000000e+00   2.0000000e+00
   1.9405666e+01  -1.5541766e+02   7.6100000e+00   1.3000000e+01   1.9600000e+00
   1.9367332e+01  -1.5539967e+02   8.5180000e+00   1.4000000e+01   1.9600000e+00
   1.9319666e+01  -1.5534467e+02   1.0540000e+00   1.6000000e+01   1.8700000e+00
   1.9307000e+01  -1.5521867e+02   7.4830000e+00   1.7000000e+01   2.2800000e+00
   5.0179000e+01   1.5705300e+02   4.4000000e+01   2.0000000e+01   4.8000000e+00
   4.4513000e+01  -1.1049100e+02   1.0000000e+01   2.0000000e+01   5.1000000e+00
   4.5720000e+01   2.6658000e+01   1.5900000e+02   2.3000000e+01   4.1000000e+00
   1.1613000e+01   4.2927000e+01   3.3000000e+01   6.0000000e+00   4.8000000e+00
  -1.1284000e+01   1.6250600e+02   3.3000000e+01   6.0000000e+00   4.6000000e+00
   1.1819000e+01   4.2794000e+01   3.3000000e+01   7.0000000e+00   4.7000000e+00
   1.1645000e+01   4.2931000e+01   3.3000000e+01   7.0000000e+00   4.9000000e+00
   1.4685000e+01  -9.4647000e+01   3.3000000e+01   7.0000000e+00   4.6000000e+00
   1.1663000e+01   4.3035000e+01   3.1000000e+01   7.0000000e+00   5.9000000e+00
   6.7759000e+01  -1.8556000e+01   3.3000000e+01   8.0000000e+00   4.5000000e+00
   6.8166000e+01  -1.8904000e+01   3.3000000e+01   8.0000000e+00   4.3000000e+00
   5.4967000e+01   1.6161000e+02   3.3000000e+01   8.0000000e+00   4.7000000e+00
   1.7189000e+01  -1.0127900e+02   3.3000000e+01   9.0000000e+00   4.3000000e+00
   1.9879333e+01  -1.5553534e+02   1.2070000e+01   1.1000000e+01   2.4600000e+00
   1.9307833e+01  -1.5524667e+02   8.1790000e+00   1.1000000e+01   1.9600000e+00
  -2.7927000e+01  -6.3256000e+01   5.7900000e+02   1.1000000e+01   4.3000000e+00
   1.9227000e+01  -6.4289000e+01   3.3000000e+01   1.3000000e+01   4.7000000e+00
   3.1816000e+01   1.3916700e+02   3.3000000e+01   1.4000000e+01   4.4000000e+00
   1.9282000e+01  -6.4171000e+01   3.4000000e+01   1.8000000e+01   4.7000000e+00
   1.8735167e+01  -1.5511116e+02   1.1563000e+01   1.8000000e+01   2.7200000e+00
   1.9420500e+01  -1.5527766e+02   1.2216000e+01   1.9000000e+01   2.2100000e+00
   5.3190000e+01  -1.6234000e+02   3.3000000e+01   0.0000000e+00   4.2000000e+00
   4.7359000e+01  -1.2249583e+02   1.9643000e+01   0.0000000e+00   1.7000000e+00
   2.7091000e+01   6.1557000e+01   3.3000000e+01   1.0000000e+00   5.0000000e+00
   3.7699000e+01   6.9979000e+01   5.4000000e+01   2.0000000e+00   4.4000000e+00
   1.9379333e+01  -1.5541283e+02   8.6240000e+00   3.0000000e+00   1.9800000e+00
   3.5306667e+01  -1.1858783e+02   6.0000000e+00   4.0000000e+00   2.4300000e+00
   3.8138000e+01   7.0001000e+01   3.3000000e+01   4.0000000e+00   3.8000000e+00
  -3.4059000e+01  -1.4741000e+01   3.3000000e+01   5.0000000e+00   4.6000000e+00
   1.9459333e+01  -1.5527834e+02   1.2349000e+01   1.1000000e+01   2.2400000e+00
   5.1940000e+01  -1.7740200e+02   6.3000000e+01   1.6000000e+01   5.2000000e+00
   1.9324333e+01  -1.5522433e+02   7.2660000e+00   1.9000000e+01   2.2400000e+00
   7.2500000e+00  -3.4396000e+01   3.3000000e+01   1.9000000e+01   5.1000000e+00
   1.9403667e+01  -1.5526967e+02   1.8260000e+00   2.0000000e+01   1.4600000e+00
  -2.3451000e+01   1.7976900e+02   6.0100000e+02   2.2000000e+01   4.8000000e+00
  -4.2820000e+00   1.0291100e+02   9.8000000e+01   2.3000000e+01   4.9000000e+00
   3.4345000e+01  -1.1846917e+02   6.0000000e+00   0.0000000e+00   2.2400000e+00
   1.9320833e+01  -1.5521567e+02   6.6590000e+00   2.0000000e+00   1.9500000e+00
   6.0130000e+00   1.2720600e+02   8.1000000e+01   2.0000000e+00   4.2000000e+00
   1.9316166e+01  -1.5579266e+02   9.9500000e+00   4.0000000e+00   2.9100000e+00
   1.4720000e+01   1.4680400e+02   3.3000000e+01   4.0000000e+00   5.0000000e+00
   1.9316833e+01  -1.5521317e+02   7.6820000e+00   4.0000000e+00   1.9700000e+00
   3.4010334e+01  -1.1848333e+02   6.4800000e+00   7.0000000e+00   1.7000000e+00
   4.5854000e+01   1.5111800e+02   3.3000000e+01   1.0000000e+01   5.0000000e+00
   4.6910000e+00  -7.5628000e+01   1.5800000e+02   1.3000000e+01   6.2000000e+00
  -3.2391000e+01  -7.2129000e+01   3.2000000e+01   1.5000000e+01   4.7000000e+00
   3.3308000e+01   1.4103000e+02   3.3000000e+01   1.6000000e+01   4.2000000e+00
  -4.6190000e+00   1.0319200e+02   1.0000000e+02   1.7000000e+01   5.2000000e+00
   1.9426332e+01  -1.5527800e+02   1.7457000e+01   2.0000000e+01   2.3500000e+00
   7.4600000e+00  -3.6255000e+01   3.3000000e+01   2.0000000e+01   5.1000000e+00
   3.6589000e+01   1.4192200e+02   6.1000000e+01   2.1000000e+01   4.3000000e+00
   1.9334000e+01  -1.5520450e+02   7.1390000e+00   2.1000000e+01   1.9500000e+00
   3.4286500e+01  -1.1629467e+02   7.9200000e+00   2.2000000e+01   3.2300000e+00
   1.9418833e+01  -1.5530467e+02   1.3884000e+01   2.2000000e+01   2.4400000e+00
  -3.2377000e+01  -6.8689000e+01   1.9600000e+02   2.2000000e+01   4.3000000e+00
  -6.7950000e+00  -1.2008000e+01   3.3000000e+01   1.0000000e+00   4.7000000e+00
   3.3285000e+01   1.4093900e+02   3.3000000e+01   2.0000000e+00   3.9000000e+00
  -3.3103000e+01  -7.1470000e+01   6.2000000e+01   4.0000000e+00   4.1000000e+00
   3.4104500e+01  -1.1730483e+02   4.9800000e+00   5.0000000e+00   1.7000000e+00
   1.9404667e+01  -1.5527316e+02   1.2701000e+01   5.0000000e+00   2.4100000e+00
   3.5634000e+01   6.9559000e+01   1.1200000e+02   7.0000000e+00   4.7000000e+00
   1.9210333e+01  -1.5533234e+02   2.9812000e+01   7.0000000e+00   2.3100000e+00
  -1.9952000e+01  -6.8988000e+01   1.2200000e+02   8.0000000e+00   4.6000000e+00
  -3.0302000e+01  -6.8090000e+01   5.0000000e+01   8.0000000e+00   3.8000000e+00
  -4.8440000e+00   1.3193400e+02   3.3000000e+01   9.0000000e+00   5.1000000e+00
   2.1796000e+01   1.4297100e+02   3.0300000e+02   9.0000000e+00   4.6000000e+00
   1.9409666e+01  -1.5529900e+02   1.3024000e+01   9.0000000e+00   2.2400000e+00
   4.4359000e+01   1.4800900e+02   4.7000000e+01   1.0000000e+01   4.2000000e+00
   4.1030000e+01   1.4279900e+02   4.4000000e+01   1.4000000e+01   4.2000000e+00
   6.2974000e+01  -1.5083500e+02   1.2400000e+02   1.5000000e+01   4.2000000e+00
   3.0485000e+01   8.3680000e+01   4.8000000e+01   1.7000000e+01   4.8000000e+00
   3.4419834e+01  -1.1840567e+02   1.0420000e+01   1.7000000e+01   1.7000000e+00
   1.2160000e+01   4.6192000e+01   3.3000000e+01   2.1000000e+01   4.5000000e+00
   4.3371000e+01   1.4772800e+02   3.3000000e+01   2.1000000e+01   5.2000000e+00
   4.4224000e+01   1.4699800e+02   3.3000000e+01   2.1000000e+01   4.3000000e+00
   1.9282500e+01  -1.5546000e+02   8.6790000e+00   2.2000000e+01   2.1100000e+00
   3.9654000e+01   7.5020000e+01   3.3000000e+01   2.2000000e+01   3.7000000e+00
   4.3258000e+01   1.4777700e+02   3.3000000e+01   2.3000000e+01   5.3000000e+00
   1.2253000e+01   4.6423000e+01   3.3000000e+01   1.0000000e+00   4.6000000e+00
   1.9298166e+01  -1.5536100e+02   3.2720000e+00   1.0000000e+00   1.9500000e+00
   1.9400167e+01  -1.5547934e+02   8.2310000e+00   1.0000000e+00   2.6700000e+00
  -1.6544000e+01   2.8043000e+01   3.3000000e+01   2.0000000e+00   4.7000000e+00
  -7.6720000e+00   1.1865400e+02   1.6000000e+02   3.0000000e+00   4.9000000e+00
   1.1937000e+01   1.2249900e+02   6.0000000e+00   4.0000000e+00   5.4000000e+00
  -3.9620000e+01  -7.4627000e+01   4.4000000e+01   5.0000000e+00   5.0000000e+00
   1.1708000e+01   1.2320200e+02   3.3000000e+01   5.0000000e+00   4.7000000e+00
  -4.0720000e+01  -7.4683000e+01   3.3000000e+01   6.0000000e+00   4.8000000e+00
   1.4081000e+01  -9.2197000e+01   3.3000000e+01   7.0000000e+00   4.4000000e+00
   1.9392834e+01  -1.5537033e+02   7.5100000e+00   8.0000000e+00   1.8700000e+00
   5.1977000e+01  -1.7600600e+02   5.9000000e+01   9.0000000e+00   3.9000000e+00
   3.4005665e+01  -1.1666717e+02   6.0000000e+00   1.1000000e+01   2.7300000e+00
   3.5819500e+01  -1.1837266e+02   6.0000000e-02   1.2000000e+01   3.0600000e+00
   4.3576000e+01   1.4636600e+02   3.3000000e+01   1.2000000e+01   4.1000000e+00
  -1.7053000e+01  -7.3651000e+01   5.3000000e+01   1.6000000e+01   4.4000000e+00
   1.4875000e+01   1.4662200e+02   5.0000000e+01   1.8000000e+01   4.3000000e+00
   3.0916000e+01   5.0528000e+01   3.3000000e+01   1.9000000e+01   4.0000000e+00
   3.5021330e+01  -1.1841850e+02   6.0000000e+00   2.2000000e+01   2.1400000e+00
   4.3494000e+01   1.4773000e+02   3.3000000e+01   2.2000000e+01   4.1000000e+00
   4.3657000e+01   1.4767600e+02   3.3000000e+01   2.2000000e+01   4.7000000e+00
   4.3608000e+01   1.4770900e+02   3.3000000e+01   2.2000000e+01   5.6000000e+00
   4.3227000e+01   1.4781300e+02   3.3000000e+01   2.3000000e+01   4.6000000e+00
   4.3610000e+01   1.4767500e+02   5.2000000e+01   2.3000000e+01   4.2000000e+00
   4.3513000e+01   1.4775600e+02   3.3000000e+01   2.3000000e+01   4.5000000e+00
  -1.7055000e+01  -7.2495000e+01   4.2000000e+01   0.0000000e+00   4.9000000e+00
  -2.2530000e+01  -6.7367000e+01   1.6300000e+02   0.0000000e+00   4.1000000e+00
   4.3650000e+01   1.4764500e+02   3.3000000e+01   0.0000000e+00   5.3000000e+00
   4.3604000e+01   1.4773300e+02   3.3000000e+01   0.0000000e+00   4.7000000e+00
   4.3514000e+01   1.4755900e+02   3.3000000e+01   1.0000000e+00   4.5000000e+00
   4.3674000e+01   1.4775500e+02   3.3000000e+01   1.0000000e+00   5.8000000e+00
   5.1416000e+01  -1.7843800e+02   5.0000000e+01   1.0000000e+00   5.0000000e+00
  -1.7481000e+01  -7.2764000e+01   3.0000000e+01   1.0000000e+00   4.2000000e+00
   3.5119000e+01   1.3946400e+02   1.4800000e+02   2.0000000e+00   3.9000000e+00
   4.3777000e+01   1.4767800e+02   3.3000000e+01   3.0000000e+00   4.2000000e+00
   3.4150500e+01  -1.1760350e+02   9.7500000e+00   4.0000000e+00   1.7000000e+00
   1.9403166e+01  -1.5526900e+02   1.4936000e+01   4.0000000e+00   2.4700000e+00
   4.3419000e+01   1.4768900e+02   3.3000000e+01   5.0000000e+00   4.1000000e+00
   6.1233000e+01  -1.4947200e+02   3.9000000e+01   5.0000000e+00   3.8000000e+00
   1.9322000e+01  -1.5527583e+02   3.4491000e+01   5.0000000e+00   2.6600000e+00
   4.3865000e+01   1.4769800e+02   3.7000000e+01   7.0000000e+00   4.1000000e+00
   4.3545000e+01   1.4772600e+02   3.3000000e+01   7.0000000e+00   4.1000000e+00
   4.3633000e+01   1.4755500e+02   3.3000000e+01   7.0000000e+00   4.4000000e+00
  -1.2371000e+01   1.6686300e+02   2.0600000e+02   8.0000000e+00   4.8000000e+00
   4.3736000e+01   1.4761800e+02   3.3000000e+01   1.0000000e+01   4.2000000e+00
   3.2592667e+01  -1.1588567e+02   1.3400000e+01   1.1000000e+01   2.5000000e+00
   3.3685333e+01  -1.1789000e+02   8.1700000e+00   1.1000000e+01   1.7000000e+00
   5.1310000e+01   1.7411300e+02   3.3000000e+01   1.2000000e+01   4.2000000e+00
   4.3484000e+01   1.4760700e+02   3.3000000e+01   1.4000000e+01   4.9000000e+00
   4.3825000e+01   1.4763700e+02   3.3000000e+01   1.4000000e+01   4.3000000e+00
   4.6103333e+01  -1.2258350e+02   3.1718000e+01   1.4000000e+01   1.7000000e+00
   3.4431000e+01   2.5250000e+01   1.6000000e+01   1.4000000e+01   5.1000000e+00
   4.3550000e+01   1.4771500e+02   3.3000000e+01   1.5000000e+01   4.5000000e+00
   3.8214000e+01   7.4157000e+01   1.4700000e+02   1.6000000e+01   4.7000000e+00
   5.1591000e+01  -1.7334800e+02   4.0000000e+01   1.8000000e+01   4.7000000e+00
  -1.9981000e+01  -1.7645200e+02   2.4200000e+02   1.8000000e+01   4.8000000e+00
   5.1766000e+01  -1.7348000e+02   2.1000000e+01   1.8000000e+01   4.5000000e+00
   1.9336834e+01  -1.5519000e+02   6.4310000e+00   2.0000000e+01   2.7500000e+00
   3.5369335e+01  -1.1860300e+02   6.0000000e+00   0.0000000e+00   2.7000000e+00
   1.9592833e+01  -1.5570166e+02   0.0000000e+00   1.0000000e+00   2.3200000e+00
   6.8710000e+00   9.1383000e+01   3.3000000e+01   3.0000000e+00   4.8000000e+00
   6.9660000e+00   9.1384000e+01   3.3000000e+01   3.0000000e+00   6.6000000e+00
   2.0550000e+00   1.2664200e+02   4.6000000e+01   5.0000000e+00   4.9000000e+00
  -4.5350000e+00   1.5288300e+02   7.8000000e+01   5.0000000e+00   4.4000000e+00
   4.5967000e+01  -2.7609000e+01   3.3000000e+01   6.0000000e+00   4.5000000e+00
   4.7574333e+01  -1.2274834e+02   2.4803000e+01   7.0000000e+00   2.1000000e+00
   3.3483166e+01  -1.1660717e+02   5.8000000e+00   7.0000000e+00   2.3300000e+00
  -2.1399000e+01  -6.6536000e+01   1.9800000e+02   7.0000000e+00   5.1000000e+00
   1.9370832e+01  -1.5541066e+02   5.8590000e+00   8.0000000e+00   1.9400000e+00
   1.9434668e+01  -1.5542183e+02   5.5200000e+00   9.0000000e+00   2.4200000e+00
   1.3646000e+01   1.2074900e+02   3.3000000e+01   9.0000000e+00   4.6000000e+00
   2.7878000e+01   5.2515000e+01   3.3000000e+01   1.0000000e+01   4.3000000e+00
  -5.8302000e+01  -1.3394000e+01   3.3000000e+01   1.2000000e+01   6.7000000e+00
  -5.7379000e+01  -2.6668000e+01   3.3000000e+01   1.4000000e+01   5.1000000e+00
  -5.6550000e+00   1.5445000e+02   9.7000000e+01   1.6000000e+01   4.9000000e+00
   4.3576000e+01   1.4784600e+02   3.3000000e+01   1.6000000e+01   4.1000000e+00
   1.1690000e+01   4.3021000e+01   3.3000000e+01   1.7000000e+01   4.7000000e+00
   3.2278330e+01  -1.1806350e+02   6.0000000e+00   1.7000000e+01   2.9700000e+00
   5.9690000e+00   1.2587900e+02   1.7800000e+02   1.8000000e+01   4.6000000e+00
   4.1495000e+01   1.9978000e+01   1.6000000e+01   1.9000000e+01   4.7000000e+00
   1.1757000e+01   4.2786000e+01   3.3000000e+01   1.9000000e+01   4.5000000e+00
   4.6294500e+01  -1.2220417e+02   1.5521000e+01   2.1000000e+01   3.0000000e+00
   3.4279000e+01  -1.1633433e+02   3.9000000e-01   2.2000000e+01   3.2800000e+00
  -2.0666000e+01  -6.9187000e+01   9.5000000e+01   2.2000000e+01   5.6000000e+00
  -2.2166000e+01  -6.9730000e+01   3.2000000e+01   2.2000000e+01   4.4000000e+00
   2.7017000e+01   1.3996100e+02   4.5200000e+02   2.3000000e+01   4.2000000e+00
  -8.4870000e+00   3.2189000e+01   3.3000000e+01   0.0000000e+00   4.9000000e+00
   3.4284832e+01  -1.1629750e+02   1.6000000e+00   1.0000000e+00   2.3500000e+00
   3.6448000e+01   7.1306000e+01   2.3000000e+02   1.0000000e+00   4.7000000e+00
   1.9423500e+01  -1.5544333e+02   5.5800000e+00   4.0000000e+00   1.9800000e+00
   3.9968000e+01   2.0612000e+01   4.5000000e+01   4.0000000e+00   3.8000000e+00
   3.4287334e+01  -1.1629984e+02   6.3000000e+00   5.0000000e+00   2.4000000e+00
   5.2085000e+01   1.5860200e+02   3.3000000e+01   6.0000000e+00   4.3000000e+00
